Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.921630859375,83737200,-0.018408059989193926,0.3094510734729083
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.1049346923828,96418800,-0.0237177323310096,0.31494113129520424
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300,-0.011675957789163194,0.3163927916637727
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.70465087890625,91454900,0.03499740020772779,0.3309316229960841
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.33566284179688,105342000,-0.02718644428281969,0.3408056969255984
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59791564941406,96970100,-0.023908474396946877,0.3477342639631464
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.5445556640625,108732100,-0.026562354853286174,0.2844471297090667
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.95294189453125,92964300,0.02967719827065518,0.287869746684092
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.39097595214844,102300200,0.029015682880277227,0.3031232939038232
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40675354003906,75615400,0.00645384896907597,0.30296183310357866
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.72044372558594,123511700,0.020918869375788907,0.3075343386645068
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.1011962890625,95811400,0.00853789744616007,0.308916868209896
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.4937744140625,81532000,0.020800449059781068,0.3152365123661423
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.86463928222656,98062700,0.00823373049826337,0.31129486045590216
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.67144775390625,90131400,0.0226778461977295,0.31763567489223643
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.31243896484375,80546200,0.0037338253933547616,0.30994482141986013
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.1803436279297,90371900,0.0050368079536209365,0.3037253129310975
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.49403381347656,100589400,0.019134331969372864,0.3079812505999545
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.32041931152344,92633200,-0.006649598723509453,0.3023532782093433
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.2039794921875,103049300,-0.017775680845243724,0.30722696812854816
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.9081268310547,78751300,-0.0017180361453043025,0.30029403681291145
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.98121643066406,76468400,0.02369340923371399,0.30540506054309413
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.64781188964844,73401800,-0.018941820090946915,0.30606927030270376
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.46231079101562,89058800,-0.018450862850604155,0.3008526870621136
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.76803588867188,77594700,0.0018040890403840937,0.29785110570395834
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74627685546875,76575500,-0.011908949895190646,0.29864878196543804
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.466064453125,72246700,-0.025515990474301864,0.3085203147586116
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34974670410156,79265200,0.011523384118155677,0.3080326702235708
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.05198669433594,70618900,0.016342571090055102,0.3059349269285683
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.0124053955078,75329400,-0.029988228035616404,0.3187579543138039
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.79544067382812,69023900,-0.0013309706163361357,0.31399250809574986
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.0933380126953,67723800,0.014115243825969293,0.3076390037590476
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.92567443847656,67929800,-0.0010155683823284134,0.3051114258958108
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.12684631347656,87227800,-0.004843564397840283,0.2893288906002873
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.5606231689453,84882400,-0.02782130557611473,0.2898690728193583
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.63558959960938,96046400,0.006737040814423612,0.28058996765089683
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.63941955566406,95623200,-0.03732778059265074,0.29158643498300413
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41256713867188,88063200,-0.001466976645696283,0.2791445268673801
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.3851318359375,130216800,0.045155422427527236,0.29684623501432345
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.47767639160156,131747600,-0.03660470687189077,0.31561674024775693
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.78343200683594,123055300,0.0019665563721460444,0.3091910533172871
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.28245544433594,88966500,0.009622483072745602,0.3094995074145584
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.7323455810547,108256500,0.04100832555352274,0.3269336539355958
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.6098175048828,130525300,-0.05571610205544775,0.36289850563166176
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.3406982421875,116124600,0.004727259556344787,0.35574181924849774
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18505859375,131577900,-0.03318923956682285,0.3655544311940833
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.60484313964844,115366700,0.016112019188566196,0.369405048215336
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.69358825683594,142689800,-0.05184144041596983,0.38769589853022346
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.8021697998047,182602000,-0.026894201076303803,0.3922630414576798
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.29608154296875,113990900,0.03191649496278082,0.4065628263714339
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.74545288085938,86643800,-0.01067219876573755,0.40670011937124645
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.3998260498047,78336300,0.025422530561534762,0.4078127061183768
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08363342285156,109742900,-0.056419283860912994,0.4322262380885842
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.65646362304688,136095600,-0.02464107181745223,0.43404242811547733
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89346313476562,137426100,0.0017470565381780823,0.43403237857858956
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.34539794921875,117726300,0.040119183724433016,0.4546511864824559
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.62933349609375,104132700,-0.01921579685318653,0.45257792668484315
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.78733825683594,92482700,0.0011397642674710884,0.450261897695876
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.00714111328125,90601500,0.023199543250024934,0.45356937802395914
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79489135742188,90978500,0.04075675489814734,0.4661424896546349
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400,-0.005346232652335581,0.46617466422865306
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.87637329101562,74286600,-0.0008732520297946023,0.4634154884633978
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.34552001953125,72348100,0.016811054584138896,0.4671031911374662
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58743286132812,88570300,-0.03855547295593531,0.4784158696503734
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33802795410156,71598400,0.005227442804819349,0.4736845236720041
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87637329101562,67808200,0.017586116236264715,0.4766375804934891
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.1356201171875,53950200,-0.005043378708435409,0.4652103421547899
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88119506835938,69473000,-0.03595581313176455,0.47582901468098265
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.4391326904297,91437900,-0.0386287351927207,0.46456474813063536
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25389099121094,122207100,-0.03828466408649078,0.4655694923957767
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.12303161621094,84784300,0.006672665349080731,0.46642117514625375
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.76010131835938,91533000,0.020111414979078424,0.47031303587957585
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45631408691406,108123900,-0.039651489339275314,0.45979302353243484
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.93783569335938,134520300,0.011533271968576786,0.4395640827883562
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.1946563720703,81000500,0.032760440067330476,0.4524973817311531
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.68109130859375,73409200,-0.003827015749812257,0.4442302428943918
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56507873535156,72433800,0.0215736376665292,0.4466002579170971
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.91329956054688,89116800,0.024517401199495525,0.4289800747260285
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.91329956054688,70207900,0.0,0.42176555856674913
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74533081054688,67083400,-0.029789653757656742,0.4192673899344058
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.5132293701172,66242400,0.013023641763691085,0.4205937510837079
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03419494628906,98964500,-0.01802760676324311,0.4155762393463895
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21694946289062,71051600,0.016164457584019853,0.38606434719297744
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.81451416015625,73353800,0.018930348673638964,0.3826972323139425
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.15774536132812,74064300,0.009607237197371443,0.38345624725432303
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.5454559326172,66253700,0.023999466431100736,0.37204379185317826
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.2269287109375,64547800,0.004714591502883225,0.3671696802564914
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08367919921875,63141600,-0.014757934570004627,0.37030010348877573
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.06149291992188,77588800,0.006833859222628025,0.3648807919633503
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69606018066406,71185600,-0.0025366441222495206,0.34463072708177084
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.63929748535156,78140700,0.02048237996913116,0.34970224558091617
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31834411621094,76259900,0.011450181906573098,0.3512084140263765
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.25660705566406,81420900,-0.020643009998466133,0.3529245830190522
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.13812255859375,82982400,0.026721782792587412,0.34261452232653195
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.1529541015625,64823400,0.013509835771046141,0.34423625820274706
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.43447875976562,65086600,0.015094145342803733,0.34331576130821734
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.1900177001953,66675400,-0.008110700213077804,0.34395265306139977
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.0640869140625,53623900,-0.007398190782465286,0.32637866241853836
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73072814941406,55138700,-0.008826444404400058,0.3044065033866086
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.8567352294922,78620700,0.03423483705337338,0.29007091550695335
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40982055664062,81378700,0.003571593617344382,0.2901426012665248
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.5061798095703,101786900,0.03279303222071661,0.2977894390637907
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.51853942871094,67829400,-0.0061532856992244644,0.2671573042719458
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.0370330810547,59907000,-0.009287361537800076,0.2711311702093391
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08157348632812,82507500,0.038247620114288505,0.27613661935137135
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76548767089844,55474100,-0.0019263943458954769,0.27555112881148036
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.5380401611328,56697000,-0.0013888610659085199,0.27297467874208153
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.0632781982422,60276900,-0.0029030674601631112,0.2684897821948111
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.1127166748047,63135500,0.00030318583747845906,0.268439656874836
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.38540649414062,70170500,0.026194706988139638,0.25353693274704897
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.64361572265625,57149200,-0.0044316334800091894,0.25505415307400786
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.2140655517578,68039400,0.021425662265056822,0.2475408082107839
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.29209899902344,54091700,0.006333398146452396,0.24631299536844603
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.1338653564453,56377100,-0.000923764981004882,0.24505034866470524
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63720703125,79542000,0.008784594864806428,0.24498221547561522
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.24160766601562,62290100,-0.0022915069818221223,0.2408011002192336
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.64041137695312,70346300,-0.015102020494991764,0.248427828860729
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.7336883544922,69026800,-0.023029436151153382,0.2552957516165972
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39743041992188,54147100,-0.0020289051544613024,0.2560440246274169
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.69415283203125,53841500,0.0017939965050002282,0.25528121716739305
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.166748046875,51218200,0.014922646168149978,0.2528258095047511
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.8269805908203,78961000,-0.03769929269422234,0.2800800310621734
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.61154174804688,73314000,-0.013690169801630181,0.2756569997868839
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16860961914062,77906200,-0.015305485443919298,0.2714956948619474
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.4971466064453,87991100,-0.010634839976924715,0.271534729738406
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22903442382812,74229900,0.0047067604348727254,0.2685303524314004
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.10255432128906,76957800,-0.013611299016098477,0.2705711383234134
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.83657836914062,73714800,-0.00821515229078551,0.27079010823761557
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.25091552734375,87449600,0.009253917964501479,0.2704322528437091
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.76736450195312,84923800,-0.009617777763708868,0.25309724066641176
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.6454620361328,68028800,0.018839740696992235,0.25894354300264955
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63905334472656,104956000,0.038507973378641536,0.2656415362717946
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15414428710938,122656600,-0.05867956326982926,0.31574551564003883
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.6080322265625,87965400,0.009555362072226403,0.3163680693842274
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.70025634765625,90481100,-0.01892984264401909,0.29798456785522565
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04855346679688,162278800,-0.010960186272337857,0.2989401485504745
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78713989257812,81474200,0.02508301046084349,0.30979790000052754
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.1806182861328,107689800,0.015665444063142298,0.31401403237926073
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800,-0.020267717032498855,0.31863655336447494
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.06622314453125,86652500,-0.0063750803408660905,0.3072433101614603
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.781494140625,96029900,-0.015124022805020787,0.309163329141169
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.1177978515625,93339400,0.0022603867025265956,0.30055966243576665
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09695434570312,84442700,0.006566328823574219,0.30063152291255435
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.197998046875,146691400,-0.012651531185998932,0.30143520047898315
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.91864013671875,128138200,-0.04911913795120082,0.3248824353581208
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.685546875,124925300,-0.030039271295918102,0.3316137245284549
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.88897705078125,114311700,0.03075255776402841,0.34863031520136395
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.4989776611328,87830100,0.025623016689590994,0.3563325094257433
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.79566955566406,79471000,0.0020532456307547076,0.3567561436835806
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.83631896972656,68402200,-0.0066255474965616346,0.3563657858669257
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.5548095703125,85925600,-0.03671888600351114,0.36332301459388006
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.88121032714844,74899000,0.002355751906759407,0.35148124386987073
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.45700073242188,77033700,-0.010254876029462179,0.3508704830087116
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.82400512695312,70433700,-0.0046050445018872566,0.34943561501506354
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.4230499267578,113224000,0.03361285028557259,0.3656998151613476
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.86358642578125,88598000,-0.0322398894899939,0.3745922400226869
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.84939575195312,85250900,0.029122496569482514,0.38550973669558364
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.17471313476562,99136600,0.009409464454831484,0.386703327952204
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.2835235595703,61758300,0.0007653289562226107,0.38531422284837885
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.8186492919922,64522000,-0.003267238932155747,0.38471981430188557
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.6561737060547,86548600,0.027059377826687436,0.3893339448052642
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.81227111816406,75981900,0.014802650359747593,0.37369437089041363
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.67059326171875,74732300,0.019337515904005675,0.33894163903825736
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.71336364746094,88194300,-0.01962711867153155,0.3422506404077123
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.2132110595703,109180200,-0.03046543980022609,0.3490447910566983
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.03334045410156,164762400,0.0755525926307914,0.4128213731760949
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.6596221923828,97943200,-0.015410418645215751,0.40932052150653214
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.99911499023438,80379300,-0.017542620532006503,0.4096423731032045
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.44070434570312,93604600,-0.0373049910054537,0.41945173917563755
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.35809326171875,97918500,-0.04240505588514687,0.43569749075133385
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.0906219482422,140814800,-0.0019472555793776936,0.4341307471046164
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.6255645751953,83374600,0.003902109563374001,0.43430878188326577
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.2001953125,89908500,0.004175319745850947,0.4339392583233631
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.61331176757812,74917800,-0.03319013793395842,0.4421645723017591
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.50148010253906,118854000,0.08897443059895505,0.4951672534700652
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.3051300048828,93979700,0.01926887548063383,0.48842782408532903
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.8983612060547,73374100,-0.009485638148739706,0.48257117339331496
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.64195251464844,89868300,0.011869372090189678,0.4783062668817207
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.4036102294922,64218300,-0.008331041568054087,0.4791240002306883
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.3156280517578,80389400,0.012971309313854817,0.4797704398981144
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.8802947998047,74829600,0.0037816989113232946,0.4657581384646591
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63087463378906,58724100,-0.021680102580235006,0.4712376732544584
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.78065490722656,51804100,0.01466117063549266,0.4710352844652291
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.66236877441406,58301400,0.005926266877486874,0.4705349905948803
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.72994995117188,35195900,-0.01959356147611302,0.4661056761052009
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87619018554688,69246000,-0.02626430232483168,0.46264062503339615
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.8546142578125,83763800,-0.02114821177559667,0.45980922488427034
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.6506805419922,111380900,0.04859379377824169,0.48023011524636855
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92808532714844,71250400,0.0018916024401047782,0.4802269306799476
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.4327392578125,65447400,-0.003371350468720835,0.4802360129231472
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.2637481689453,68826400,-0.007983126552109643,0.47473742183907747
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.57839965820312,64727200,-0.02537004970060419,0.4783605927155108
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.62677001953125,69721100,-0.013784797987429376,0.475744817939468
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32081604003906,62128300,0.01213267355730463,0.4744870380111676
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.8354034423828,76097000,-0.00343482730469602,0.46632398141824266
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.14369201660156,70462700,0.01638997381196905,0.4111209754769596
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.11456298828125,93886200,0.00678249217972593,0.4099182697395555
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.87559509277344,82291200,-0.015536028067405505,0.40927167306323425
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.22813415527344,98931900,-0.04685415369114876,0.4174227622645521
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.2566680908203,160156900,-0.014578815841601589,0.4012849151194347
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.13661193847656,79592600,-0.01590956897480611,0.4036928354062275
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.06727600097656,77432800,-0.0005287305846557455,0.4034129356389003
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.1879119873047,85928000,0.023809421249472384,0.40970186875643017
